X,Y,Z,PNTCNT
121.30484568920066,31.254176870685694,107.00000000000,7
121.31534400055959,31.254314925855549,4726.00000000000,12
121.32584238392832,31.254452124156831,16217.00000000000,107
121.336340838859,31.254588465569025,18688.00000000000,78
121.34683936490364,31.254723950071746,15616.00000000000,25
121.35733796161436,31.25485857764474,15616.00000000000,146
121.36783662854313,31.254992348267876,8559.00000000000,96
121.37833536524198,31.255125261921158,24670.00000000000,56
121.38883417126293,31.255257318584714,24670.00000000000,52
121.39933304615793,31.255388518238796,24670.00000000000,84
121.40983198947896,31.255518860863791,24670.00000000000,66
121.42033100077798,31.255648346440207,24670.00000000000,156
121.43083007960686,31.255776974948688,24670.00000000000,157
121.44132922551755,31.25590474637,29775.00000000000,136
121.45182843806195,31.256031660685036,29775.00000000000,268
121.46232771679188,31.256157717874821,29775.00000000000,275
121.47282706125925,31.256282917920505,42691.00000000000,196
121.48332647101584,31.256407260803371,33577.00000000000,478
121.49382594561355,31.256530746504826,20774.00000000000,114
121.5043254846041,31.256653375006398,12314.00000000000,231
121.51482508753934,31.256775146289751,15832.00000000000,73
121.52532475397098,31.256896060336679,18140.00000000000,75
121.53582448345082,31.257016117129101,17991.00000000000,21
121.54632427553061,31.25713531664907,18687.00000000000,7
121.55682412976201,31.257253658878746,18687.00000000000,45
121.56732404569676,31.257371143800441,18516.00000000000,37
121.57782402288655,31.257487771396587,18687.00000000000,173
121.58832406088302,31.257603541649743,18687.00000000000,83
121.59882415923788,31.257718454542591,18687.00000000000,26
121.60932431750273,31.257832510057945,20492.00000000000,80
121.61982453522923,31.257945708178756,16032.00000000000,12
121.63032481196892,31.258058048888085,2503.00000000000,
121.64082514727347,31.258169532169138,178.00000000000,1
121.65132554069442,31.258280158005245,180.00000000000,5
121.66182599178332,31.258389926379852,151.00000000000,
121.67232650009171,31.258498837276544,175.00000000000,5
121.6828270651712,31.258606890679033,120.00000000000,5
121.6933276865732,31.25871408657116,8.00000000000,
121.70382836384931,31.2588204249369,52.00000000000,2
121.71432909655093,31.258925905760336,113.00000000000,
121.72482988422962,31.25903052902569,88.00000000000,
121.73533072643677,31.259134294717327,53.00000000000,
121.74583162272384,31.259237202819715,0.00000000000,
121.05272381996133,31.259624180472738,329.00000000000,
121.06322126542443,31.259782849997997,329.00000000000,
121.07371879367385,31.259940662883146,301.00000000000,26
121.08421640426204,31.260097619104609,331.00000000000,8
121.09471409674134,31.260253718638911,331.00000000000,5
121.10521187066409,31.260408961462723,318.00000000000,
121.11570972558266,31.260563347552843,297.00000000000,2
121.12620766104935,31.260716876886192,147.00000000000,1
121.13670567661644,31.260869549439825,211.00000000000,31
121.1472037718362,31.261021365190913,255.00000000000,
121.15770194626091,31.261172324116764,296.00000000000,
121.16820019944279,31.261322426194816,327.00000000000,
121.17869853093403,31.261471671402624,2406.00000000000,
121.18919694028682,31.261620059717888,3629.00000000000,1
121.19969542705334,31.261767591118407,2240.00000000000,3
121.21019399078573,31.261914265582142,111.00000000000,27
121.22069263103613,31.26206008308716,249.00000000000,2
121.23119134735664,31.262205043611669,0.00000000000,
121.24169013929935,31.262349147133982,0.00000000000,
121.25218900641629,31.262492393632563,0.00000000000,1
121.26268794825958,31.262634783086,0.00000000000,1
121.2731869643812,31.262776315472998,98.00000000000,2
121.28368605433317,31.262916990772393,150.00000000000,4
121.29418521766746,31.263056808963167,156.00000000000,3
121.30468445393608,31.263195770024403,172.00000000000,6
121.31518376269095,31.263333873935331,349.00000000000,24
121.32568314348403,31.263471120675295,12603.00000000000,21
121.3361825958672,31.263607510223778,15616.00000000000,109
121.34668211939237,31.263743042560382,18688.00000000000,118
121.35718171361141,31.263877717664851,18688.00000000000,51
121.3676813780762,31.264011535517042,15616.00000000000,33
121.37818111233852,31.264144496096939,24670.00000000000,71
121.38868091595029,31.264276599384679,24670.00000000000,63
121.39918078846321,31.264407845360491,24670.00000000000,43
121.40968072942914,31.264538234004757,24670.00000000000,48
121.42018073839979,31.264667765297972,24670.00000000000,101
121.43068081492696,31.264796439220774,24670.00000000000,155
121.44118095856236,31.264924255753918,29775.00000000000,167
121.45168116885766,31.265051214878294,29775.00000000000,182
121.46218144536459,31.26517731657491,29775.00000000000,203
121.47268178763487,31.26530256082491,42691.00000000000,275
121.48318219522012,31.265426947609566,42691.00000000000,403
121.49368266767196,31.265550476910278,42571.00000000000,302
121.50418320454209,31.265673148708562,19322.00000000000,212
121.51468380538203,31.265794962986082,14759.00000000000,96
121.52518446974344,31.265915919724616,20346.00000000000,134
121.53568519717786,31.266036018906085,16177.00000000000,251
121.54618598723687,31.266155260512505,18491.00000000000,18
121.55668683947201,31.266273644526063,18687.00000000000,1
121.56718775343482,31.266391170929037,18687.00000000000,15
121.57768872867678,31.266507839703866,18687.00000000000,25
121.5881897647494,31.26662365083309,18687.00000000000,62
121.59869086120416,31.266738604299388,18687.00000000000,66
121.60919201759255,31.266852700085572,18687.00000000000,72
121.61969323346597,31.266965938174568,18687.00000000000,3
121.63019450837588,31.267078318549444,12244.00000000000,2
121.64069584187368,31.267189841193396,94.00000000000,
121.6511972335108,31.267300506089732,93.00000000000,140
121.66169868283859,31.267410313221905,157.00000000000,1
121.67220018940846,31.26751926257349,108.00000000000,7
121.68270175277173,31.267627354128194,88.00000000000,13
121.69320337247976,31.267734587869846,86.00000000000,2
121.70370504808386,31.267840963782401,148.00000000000,
121.71420677913534,31.267946481849947,162.00000000000,
121.72470856518554,31.268051142056706,125.00000000000,
121.73521040578571,31.268154944387025,43.00000000000,
121.7457123004871,31.26825788882536,0.00000000000,
121.05253857292638,31.268641805683757,206.00000000000,
121.0630370154995,31.268800531214584,206.00000000000,
121.07353554089157,31.268958399803118,230.00000000000,
121.08403414865482,31.269115411425759,290.00000000000,2
121.09453283834145,31.269271566059036,275.00000000000,
121.10503160950361,31.269426863679609,303.00000000000,
121.1155304616935,31.269581304264257,288.00000000000,
121.1260293944632,31.269734887789895,49.00000000000,
121.13652840736489,31.269887614233561,268.00000000000,
121.14702749995062,31.270039483572429,327.00000000000,
121.1575266717725,31.27019049578378,327.00000000000,
121.16802592238254,31.270340650845043,6572.00000000000,18
121.17852525133281,31.270489948733776,293.00000000000,1
121.18902465817531,31.270638389427656,194.00000000000,4
121.19952414246202,31.270785972904477,6242.00000000000,2
121.21002370374492,31.270932699142179,3062.00000000000,55
121.220523341576,31.271078568118835,168.00000000000,7
121.23102305550714,31.271223579812627,191.00000000000,2
121.24152284509023,31.271367734201871,119.00000000000,11
121.25202270987722,31.271511031265007,153.00000000000,5
121.26252264941999,31.271653470980624,175.00000000000,22
121.27302266327034,31.271795053327413,153.00000000000,4
121.28352275098013,31.271935778284206,45.00000000000,2
121.29402291210117,31.272075645829961,93.00000000000,78
121.30452314618522,31.27221465594376,88.00000000000,13
121.31502345278412,31.272352808604815,51.00000000000,10
121.3255238314496,31.272490103792478,9866.00000000000,13
121.33602428173339,31.272626541486208,18263.00000000000,53
121.34652480318718,31.2727621216656,8559.00000000000,15
121.35702539536274,31.272896844310385,24670.00000000000,7
121.36752605781169,31.273030709400416,24670.00000000000,21
121.3780267900857,31.273163716915672,24670.00000000000,21
121.38852759173643,31.273295866836264,24670.00000000000,56
121.39902846231554,31.273427159142429,24670.00000000000,15
121.40952940137456,31.273557593814523,24670.00000000000,426
121.42003040846512,31.27368717083305,24670.00000000000,175
121.43053148313882,31.273815890178621,21169.00000000000,64
121.44103262494718,31.273943751831997,29775.00000000000,85
121.45153383344174,31.274070755774048,29775.00000000000,383
121.46203510817404,31.274196901985775,42691.00000000000,175
121.47253644869554,31.274322190448316,42691.00000000000,504
121.48303785455776,31.274446621142932,42691.00000000000,91
121.49353932531217,31.274570194051016,21868.00000000000,189
121.50404086051019,31.274692909154073,21868.00000000000,218
121.51454245970328,31.27481476643376,21868.00000000000,252
121.52504412244285,31.274935765871852,21868.00000000000,91
121.53554584828031,31.275055907450241,21868.00000000000,290
121.54604763676704,31.275175191150961,18379.00000000000,110
121.55654948745438,31.275293616956169,10233.00000000000,33
121.5670513998937,31.275411184848149,18687.00000000000,
121.57755337363633,31.275527894809318,18687.00000000000,37
121.58805540823361,31.275643746822226,18687.00000000000,94
121.59855750323683,31.275758740869531,21435.00000000000,40
121.60905965819728,31.275872876934027,18524.00000000000,25
121.61956187266622,31.275986154998652,16428.00000000000,2
121.63006414619493,31.276098575046461,16739.00000000000,
121.64056647833461,31.27621013706063,76.00000000000,2
121.6510688686365,31.276320841024475,3864.00000000000,33
121.66157131665182,31.276430686921429,2706.00000000000,24
121.67207382193176,31.276539674735069,55.00000000000,1
121.6825763840275,31.276647804449084,87.00000000000,
121.69307900249019,31.276755076047298,45.00000000000,
121.70358167687101,31.276861489513664,85.00000000000,
121.71408440672107,31.276967044832258,45.00000000000,
121.72458719159151,31.277071741987299,0.00000000000,
121.73509003103339,31.27717558096311,43.00000000000,
121.07335220573815,31.277976123087448,317.00000000000,
121.08385181112425,31.278133190121579,317.00000000000,
121.09435149846603,31.278289399864082,317.00000000000,
121.10485126731544,31.278444752291612,307.00000000000,
121.11535111722446,31.278599247380932,307.00000000000,
121.12585104774512,31.278752885108936,312.00000000000,
121.13635105842928,31.278905665452669,3894.00000000000,2
121.1468511488289,31.279057588389275,4296.00000000000,
121.15735131849587,31.279208653896042,4296.00000000000,1
121.16785156698207,31.279358861950389,7107.00000000000,2
121.17835189383936,31.279508212529844,562.00000000000,5
121.18885229861957,31.279656705612076,159.00000000000,5
121.19935278087449,31.279804341174891,120.00000000000,6
121.20985334015599,31.279951119196202,78.00000000000,26
121.22035397601576,31.28009703965407,109.00000000000,1
121.23085468800561,31.280242102526667,95.00000000000,3
121.24135547567725,31.280386307792302,4.00000000000,5
121.25185633858241,31.280529655429415,119.00000000000,4
121.26235727627277,31.280672145416563,136.00000000000,6
121.27285828830003,31.280813777732444,99.00000000000,5
121.28335937421583,31.280954552355869,73.00000000000,3
121.2938605335718,31.281094469265796,530.00000000000,3
121.30436176591955,31.281233528441284,1011.00000000000,
121.31486307081073,31.281371729861554,1449.00000000000,12
121.32536444779686,31.281509073505919,2978.00000000000,2
121.33586589642954,31.281645559353858,10569.00000000000,15
121.34636741626028,31.281781187384944,24670.00000000000,148
121.35686900684065,31.281915957578899,24670.00000000000,8
121.3673706677221,31.282049869915564,24670.00000000000,11
121.37787239845613,31.282182924374908,24670.00000000000,54
121.38837419859425,31.282315120937035,24670.00000000000,21
121.39887606768787,31.282446459582165,11385.00000000000,74
121.40937800528843,31.282576940290664,11385.00000000000,84
121.41988001094735,31.282706563043011,29775.00000000000,157
121.43038208421601,31.282835327819811,29775.00000000000,151
121.44088422464583,31.282963234601816,29775.00000000000,239
121.45138643178809,31.283090283369877,29775.00000000000,90
121.4618887051942,31.283216474105007,42691.00000000000,70
121.47239104441547,31.283341806788322,42691.00000000000,143
121.48289344900321,31.283466281401076,42691.00000000000,226
121.49339591850871,31.283589897924649,42691.00000000000,121
121.50389845248323,31.283712656340544,21868.00000000000,147
121.51440105047804,31.28383455663041,21868.00000000000,79
121.52490371204439,31.283955598776,21868.00000000000,147
121.5354064367335,31.284075782759206,21868.00000000000,93
121.54590922409655,31.284195108562056,21868.00000000000,33
121.55641207368473,31.284313576166699,11485.00000000000,21
121.56691498504927,31.284431185555412,16980.00000000000,1
121.57741795774128,31.284547936710595,18687.00000000000,18
121.58792099131192,31.284663829614786,21435.00000000000,17
121.59842408531229,31.284778864250647,16436.00000000000,7
121.60892723929354,31.284893040600966,12742.00000000000,96
121.61943045280674,31.285006358648669,10079.00000000000,4
121.62993372540298,31.285118818376791,5388.00000000000,
121.6404370566333,31.285230419768514,121.00000000000,
121.65094044604876,31.285341162807136,1789.00000000000,1
121.66144389320043,31.285451047476098,98.00000000000,10
121.67194739763926,31.285560073758948,148.00000000000,7
121.68245095891631,31.285668241639382,98.00000000000,
121.69295457658255,31.28577555110121,136.00000000000,1
