X,Y,Z,长度
121.30500685200754,31.245157957930065,6789.00000000000,14542.739919454907000
121.31550416641839,31.245295964367919,14312.00000000000,13536.541670752775000
121.32600155281074,31.245433114239528,13832.00000000000,7345.514662462566800
121.33649901073683,31.245569407524382,18859.00000000000,6424.614525771065900
121.3469965397489,31.245704844202113,18688.00000000000,8688.702943341219000
121.35749413939921,31.245839424252466,24670.00000000000,17408.195967741587000
121.36799180923995,31.245973147655331,24670.00000000000,17901.941346066484000
121.37848954882332,31.246106014390726,24670.00000000000,16025.939635461435000
121.38898735770148,31.246238024438764,24670.00000000000,15271.321285509141000
121.39948523542662,31.246369177779734,24670.00000000000,10097.580440957727000
121.40998318155083,31.246499474394021,24670.00000000000,9559.960973157421900
121.42048119562625,31.246628914262139,24670.00000000000,8625.320003650678700
121.43097927720497,31.246757497364744,24670.00000000000,11096.911966365980000
121.44147742583908,31.246885223682611,38393.00000000000,11489.521043111748000
121.45197564108067,31.247012093196645,38393.00000000000,11598.544807231316000
121.46247392248173,31.247138105887874,29775.00000000000,10442.327716755563000
121.47297226959435,31.247263261737469,40441.00000000000,10435.319726160016000
121.48347068197052,31.247387560726708,40623.00000000000,14089.364208889676000
121.49396915916223,31.247511002837012,17909.00000000000,6482.750442904884000
121.50446770072146,31.247633588049919,18687.00000000000,3547.303465519890300
121.51496630620018,31.247755316347103,18687.00000000000,3904.186519674306100
121.52546497515036,31.247876187710371,18687.00000000000,3092.252784211241800
121.53596370712388,31.247996202121641,18687.00000000000,7119.839931041035000
121.54646250167268,31.24811535956297,18687.00000000000,11806.886897159928000
121.55696135834863,31.248233660016545,18687.00000000000,12003.518422826894000
121.56746027670366,31.248351103464675,20403.00000000000,10152.728545324635000
121.57795925628959,31.2484676898898,17395.00000000000,12163.246680228824000
121.5884582966583,31.248583419274489,16982.00000000000,7786.935565685928900
121.5989573973616,31.248698291601428,13238.00000000000,10904.527783851690000
121.6094565579513,31.248812306853452,3779.00000000000,13039.422065936651000
121.61995577797924,31.248925465013507,1266.00000000000,13416.750814775767000
121.63045505699715,31.249037766064671,1362.00000000000,7666.816872606248600
121.64095439455684,31.249149209990158,143.00000000000,9360.109162911931000
121.65145379021004,31.249259796773291,171.00000000000,4990.184319650896200
121.66195324350851,31.249369526397537,157.00000000000,1660.173399238608900
121.67245275400396,31.249478398846492,41.00000000000,4465.373439170507500
121.6829523212481,31.249586414103874,95.00000000000,5226.684560347642200
121.69345194479261,31.249693572153529,162.00000000000,7384.066075758176300
121.70395162418919,31.249799872979423,63.00000000000,9330.618717739862400
121.71445135898949,31.249905316565673,6.00000000000,2169.025662535194000
121.72495114874521,31.250009902896505,145.00000000000,4387.424050301720900
121.73545099300789,31.250113631956278,142.00000000000,3746.067776163928100
121.74595089132923,31.250216503729472,59.00000000000,0.000000000000000
121.75645084326081,31.250318518200714,0.00000000000,0.000000000000000
121.05290898376235,31.250606541607898,331.00000000000,331.223550364399440
121.063405432563,31.250765155138012,331.00000000000,1641.911034349246800
121.0739019641174,31.250922912330143,325.00000000000,1627.977875983750700
121.08439857797812,31.251079813160711,331.00000000000,3242.484394276166300
121.09489527369774,31.251235857606286,294.00000000000,2055.005599327123500
121.10539205082874,31.25139104564353,331.00000000000,1187.115145056841800
121.11588890892369,31.251545377249254,331.00000000000,0.000000000000000
121.12638584753506,31.251698852400395,117.00000000000,3259.938962166711500
121.1368828662153,31.251851471074009,243.00000000000,3133.646539988237200
121.14737996451686,31.25200323324729,287.00000000000,2674.687947660661800
121.15787714199217,31.252154138897549,331.00000000000,1831.711526012354900
121.16837439819366,31.252304188002242,310.00000000000,1883.728274484831900
121.17887173267368,31.252453380538924,308.00000000000,904.013273066601980
121.18936914498461,31.252601716485309,184.00000000000,2301.461271706157700
121.19986663467877,31.25274919581922,78.00000000000,2696.464571978925500
121.21036420130854,31.252895818518617,65.00000000000,2574.320498190994400
121.22086184442617,31.253041584561572,50.00000000000,4374.441183816071300
121.23135956358395,31.253186493926304,12.00000000000,3853.488542732945900
121.24185735833417,31.253330546591155,0.00000000000,2059.583111413702700
121.25235522822906,31.253473742534581,0.00000000000,4352.170521606890400
121.26285317282083,31.253616081735185,0.00000000000,3842.381767241786300
121.2733511916617,31.253757564171686,201.00000000000,1822.570399870273100
121.28384928430387,31.25389818982293,201.00000000000,3674.891390716455600
121.29434745029947,31.254037958667894,180.00000000000,3476.007968079307800
121.30484568920066,31.254176870685694,107.00000000000,5223.132264043340900
121.31534400055959,31.254314925855549,4726.00000000000,11213.952139207415000
121.32584238392832,31.254452124156831,16217.00000000000,11710.710829320511000
121.336340838859,31.254588465569025,18688.00000000000,10263.128071266670000
121.34683936490364,31.254723950071746,15616.00000000000,7416.573229881645600
121.35733796161436,31.25485857764474,15616.00000000000,12246.876489909700000
121.36783662854313,31.254992348267876,8559.00000000000,14232.824093018275000
121.37833536524198,31.255125261921158,24670.00000000000,16426.584790306468000
121.38883417126293,31.255257318584714,24670.00000000000,10592.459883490477000
121.39933304615793,31.255388518238796,24670.00000000000,8793.223239857054100
121.40983198947896,31.255518860863791,24670.00000000000,8458.466854049385800
121.42033100077798,31.255648346440207,24670.00000000000,10263.254862120464000
121.43083007960686,31.255776974948688,24670.00000000000,10905.708354598977000
121.44132922551755,31.25590474637,29775.00000000000,13449.859374960988000
121.45182843806195,31.256031660685036,29775.00000000000,11235.471969685977000
121.46232771679188,31.256157717874821,29775.00000000000,9083.145903274360500
121.47282706125925,31.256282917920505,42691.00000000000,12524.932690893000000
121.48332647101584,31.256407260803371,33577.00000000000,13242.271124086612000
121.49382594561355,31.256530746504826,20774.00000000000,13549.247661974379000
121.5043254846041,31.256653375006398,12314.00000000000,12615.408242977157000
121.51482508753934,31.256775146289751,15832.00000000000,11477.792119183521000
121.52532475397098,31.256896060336679,18140.00000000000,12505.855830199991000
121.53582448345082,31.257016117129101,17991.00000000000,5662.445320679957100
121.54632427553061,31.25713531664907,18687.00000000000,2101.154584030296500
121.55682412976201,31.257253658878746,18687.00000000000,10039.322510267501000
121.56732404569676,31.257371143800441,18516.00000000000,9439.687455619521600
121.57782402288655,31.257487771396587,18687.00000000000,13363.306896257340000
121.58832406088302,31.257603541649743,18687.00000000000,11806.315243679990000
121.59882415923788,31.257718454542591,18687.00000000000,12359.006379394446000
121.60932431750273,31.257832510057945,20492.00000000000,12156.401164631508000
121.61982453522923,31.257945708178756,16032.00000000000,10318.395010368607000
121.63032481196892,31.258058048888085,2503.00000000000,10529.034424181515000
121.64082514727347,31.258169532169138,178.00000000000,8635.657069373855800
121.65132554069442,31.258280158005245,180.00000000000,6764.803655719660100
121.66182599178332,31.258389926379852,151.00000000000,3203.852205948287100
121.67232650009171,31.258498837276544,175.00000000000,6498.624374673147900
121.6828270651712,31.258606890679033,120.00000000000,6725.168476651129800
121.6933276865732,31.25871408657116,8.00000000000,5435.658519749539700
121.70382836384931,31.2588204249369,52.00000000000,5043.404977092928700
121.71432909655093,31.258925905760336,113.00000000000,3948.744121161473700
121.72482988422962,31.25903052902569,88.00000000000,5011.501714299219200
121.73533072643677,31.259134294717327,53.00000000000,3664.067348530679700
121.74583162272384,31.259237202819715,0.00000000000,382.667564783596730
121.05272381996133,31.259624180472738,329.00000000000,0.000000000000000
121.06322126542443,31.259782849997997,329.00000000000,411.074089539711910
121.07371879367385,31.259940662883146,301.00000000000,5288.787192012946400
121.08421640426204,31.260097619104609,331.00000000000,3048.744227112242200
121.09471409674134,31.260253718638911,331.00000000000,4490.914763149778100
121.10521187066409,31.260408961462723,318.00000000000,1882.409523879949100
121.11570972558266,31.260563347552843,297.00000000000,1335.635169880363300
121.12620766104935,31.260716876886192,147.00000000000,5491.706036518480700
121.13670567661644,31.260869549439825,211.00000000000,11463.923547379907000
121.1472037718362,31.261021365190913,255.00000000000,2632.647751325012500
121.15770194626091,31.261172324116764,296.00000000000,1468.641922471281500
121.16820019944279,31.261322426194816,327.00000000000,2129.631178191129000
121.17869853093403,31.261471671402624,2406.00000000000,2441.328718366114600
121.18919694028682,31.261620059717888,3629.00000000000,4234.361314278009600
121.19969542705334,31.261767591118407,2240.00000000000,4866.014895100836800
121.21019399078573,31.261914265582142,111.00000000000,6800.796678569245200
121.22069263103613,31.26206008308716,249.00000000000,2792.259351639443600
121.23119134735664,31.262205043611669,0.00000000000,3660.398818695952700
121.24169013929935,31.262349147133982,0.00000000000,3789.157488775848400
121.25218900641629,31.262492393632563,0.00000000000,3190.849954692546800
121.26268794825958,31.262634783086,0.00000000000,3027.771166950772100
121.2731869643812,31.262776315472998,98.00000000000,5238.121816721759400
121.28368605433317,31.262916990772393,150.00000000000,5341.473761586382400
121.29418521766746,31.263056808963167,156.00000000000,3218.516644552974900
121.30468445393608,31.263195770024403,172.00000000000,6892.949318642209600
121.31518376269095,31.263333873935331,349.00000000000,9452.043242034513200
121.32568314348403,31.263471120675295,12603.00000000000,8831.862695269332100
121.3361825958672,31.263607510223778,15616.00000000000,9125.025789127608700
121.34668211939237,31.263743042560382,18688.00000000000,8676.171439787554800
121.35718171361141,31.263877717664851,18688.00000000000,8666.690065030474200
121.3676813780762,31.264011535517042,15616.00000000000,15588.448938074587000
121.37818111233852,31.264144496096939,24670.00000000000,17157.200970262100000
121.38868091595029,31.264276599384679,24670.00000000000,15037.134513628702000
121.39918078846321,31.264407845360491,24670.00000000000,10345.514603404801000
121.40968072942914,31.264538234004757,24670.00000000000,11743.240296310047000
121.42018073839979,31.264667765297972,24670.00000000000,10780.105401886693000
121.43068081492696,31.264796439220774,24670.00000000000,13818.130146758580000
121.44118095856236,31.264924255753918,29775.00000000000,9608.403590708163400
121.45168116885766,31.265051214878294,29775.00000000000,9530.431338505732100
121.46218144536459,31.26517731657491,29775.00000000000,8370.623473874278700
121.47268178763487,31.26530256082491,42691.00000000000,11043.180395712094000
121.48318219522012,31.265426947609566,42691.00000000000,11847.624492016725000
121.49368266767196,31.265550476910278,42571.00000000000,12905.899694664384000
121.50418320454209,31.265673148708562,19322.00000000000,12121.853942684207000
121.51468380538203,31.265794962986082,14759.00000000000,13000.042349556852000
121.52518446974344,31.265915919724616,20346.00000000000,12212.354523912139000
121.53568519717786,31.266036018906085,16177.00000000000,10235.582705920920000
121.54618598723687,31.266155260512505,18491.00000000000,6633.032653149271900
121.55668683947201,31.266273644526063,18687.00000000000,1802.092887080308200
121.56718775343482,31.266391170929037,18687.00000000000,9156.366433453678800
121.57768872867678,31.266507839703866,18687.00000000000,9495.925595758571900
121.5881897647494,31.26662365083309,18687.00000000000,13446.767019776185000
121.59869086120416,31.266738604299388,18687.00000000000,8106.688831851455700
